,clean_text,label
32887,first big family event in the new job today organised entirely by me will i burn the building down or some other such mishap anxious,2
32888,my memory stick is too valuable for it to leave the house anymore mustbackitup scared uni,2
32889,just bc someone cant tell u the truth wether it be something u want to hear or not its bc they are afraid of something weenie scared,2
32893,winterfest is in number months and number days  so close  im so excited to be competing for outlaws for the first time nervous shootersnumber,2
32894,time to get this rehearsal on the road anxious,2
32895,and now i wait all day to see if i get a nursing letter nervous,2
32896,oh my god my interview is in two weeks nervous whatdoineedtoknow,2
32897,note to self moisturising and then trying on a leather skirt will result in a rossfromfriends moment  friends stuckinleather panic,2
32898,number days for hsc boards excited scared mixedfeelings,2
32901,think dzeko starts for his numbernd half performance but rarely puts number decent games together as for dem him or lescott both dogshit worried,2
32908,got butterflys thinking aboot the morn hopefully a good day oot nervous coyr success,2
32910,first tattoo  nervous,2
32912,strong squad out tonight nervous,2
32914,last day at faversham sainsburys its come round too quick start at canterbury tomorrow nervous freshstart,2
32916,getting up at number am to go to the airport is one thing but forgetting your whole wallet at a condo thats an hour away is another nervous,2
32920,every night im having a bad dream about me losing my love ones scared,2
32921,oh man im in bits and theres still number hours to go nervous frairl,2
32922,we drawing ever closer to numberpm today i dont see a draw i see numberpoints going number way but the question is which side will it go tonervous,2
32923,woke up cryin screamin baddreams scared,2
32924,my stomach has all kinds of butterflies in it  nervous indoortri,2
32926,kickboxin done now numbernd stage of interview nervous arseaching,2
32927,singing at esu today nervous,2
32928,silver iv provisionals nervous luckplz hyped,2
32929,every time i wake up not in my own bed i take a wee mini heart attack thinking im going to be late for school lol panic,2
32931,im getting married today holy cow nervous excited,2
32932,in a few hours ill be reading one of my stories at users artmosphere glad to b sharing the stage with chuma nwokola nervous,2
32935,i dont even know how i got home last night worrying,2
32937,numberst race of the season nervous,2
32939,less than number hrs remaining anxietyattack nervous,2
32940,people can be afraid of absolutely everything quotes phobia fear,2
32942,pumped for the number nations come on england numbernations englandsday nervous,2
32943,putting packing on hold to watch the user game nervous,2
32945,with  themoneyteam  i aint nervous,2
32946,so im planning on creating a video with user later on today im having trouble figuring out what to say though nervous,2
32947,i think a rapist  murderer just added me on snapchat scared,2
32948,its almost two months exactly until dday unemployed scared,2
32949,you have enough self confidence when you have enough to try fear confidence self,2
32950,i am feeling or showing worry nervousness or unease about todays game anxious safc,2
32953,im freaking out right now nervous,2
32954,i hope everything is alright worried,2
32955,its the numberth of april already oo scared,2
32956,user i started to panic incase it actually was friday and id slept in for my tech class  panic,2
32957,back to the black ppl sex music scared,2
32958,at sulphur and user isnt herescared,2
32959,devon performing arts festival todayexcited hope the choreography goes ok for ladies barbershop dpaf nervous excited,2
32961,by the way aku test jpj esok feelingnervous anxious,2
32962,writing a speech for a twenty year college reunion puts all other anxieties into perspective fear,2
32964,spinning alone today firsttimeforeverything wheresmaladies scared,2
32966,i wish something major would happen in the walking dead i cant handle all these cliff hangers nervous,2
32967,so nervous about my solo today scared,2
32968,forgot to lock my bike up this morning time to see if its still there nervous,2
32969,tv interview next week a little ahadi promotion myjob nervous,2
32971,i am having this feeling that something isnt right idk what tho  worried,2
32972,woke up thinking we had school panic,2
32973,two weeks to el superclsico boca v river  anybody know of any spare tickets panic freekout madlongshot bocajuniors,2
32974,i just wanna know if im going to atlanta nervous decastates njdeca,2
32975,public speak day number and sick as a dog nervousfeversorethroat,2
32976,user sataftgroove on world famous number np user afraid eargazmic,2
32977,having to wait in a room of people you are about to audition against is torture collegeaudition nervous stayingconfident,2
32978,now need number converted tries in the next number mins  panic rugbyunited,2
32982,watching chucky scared,2
32983,oh blimey the girls are in kurt geiger panic,2
32984,state speech today nervous,2
32986,josh cath and lise are now off to a pole fitness sesh for our sports society of the week excited nervous,2
32987,first drive time in t minus number minutes  nervous,2
32988,i still have four and a half hours until i compete  nedpa nervous,2
32993,taking my written test for esthetics one step closer to my dreams nervous,2
32994,softball in a bit  nervous,2
32995,first game in three years tomorrow scared,2
32996,heading up to an archery tournament nervous,2
32998,could really do without england scoring this many tried this soon into the game nervous comeonitaly,2
32999,england to score number unanswered points is not an outrageous statement worried,2
